"3007779","4005395","1.0"
"3001524","4001039","1.0"
"3005252","4011693","1.0"
"3004150","4006347","1.0"
"3005993","4006179","1.0"
"3002338","4009752","1.0"
"3001725","4000606","0.85"
"3006094","4011166","1.0"
"3000713","4010150","1.0"
"3007648","4010381","1.0"
"3001469","4009974","1.0"
"3006854","4008548","1.0"
"3006056","4009011","1.0"
"3003300","4004910","1.0"
"3005059","4004539","1.0"
"3001149","4000668","0.85"
"3004299","4008736","1.0"
"3005166","4005735","1.0"
"3007442","4006120","1.0"
"3001141","4007285","1.0"
"3004231","4004418","1.0"
"3006590","4005578","1.0"
"3001153","4011296","0.85"
"3000857","4004143","1.0"
"3001260","4011245","1.0"
"3006334","4009864","1.0"
"3000531","4007485","1.0"
"3007283","4001166","1.0"
"3005868","4010211","0.85"
"3009065","4003718","1.0"
"3007213","4006140","1.0"
"3006190","4003425","0.85"
"3001897","4010046","0.85"
"3000704","4003893","1.0"
"3008268","4006035","1.0"
"3006528","4003381","1.0"
"3002124","4010171","1.0"
"3006858","4000036","0.85"
"3007430","4008595","0.8785714285714287"
"3002215","4002426","1.0"
"3005310","4004784","1.0"
"3000524","4001465","0.85"
"3006039","4007562","0.85"
"3001365","4001239","1.0"
"3000558","4008844","0.85"
"3000754","4003526","0.946875"
"3004140","4001723","0.85"
"3007975","4002365","1.0"
"3001446","4011195","0.85"
"3000693","4008852","1.0"
"3008845","4004050","0.85"
"3005978","4009956","1.0"
"3004716","4006442","0.85"
"3007082","4008927","1.0"
"3002329","4007002","1.0"
"3006405","4009839","1.0"
"3002928","4003237","1.0"
"3009827","4010111","1.0"
"3004307","4002276","0.85"
"3005933","4006143","0.85"
"3000520","4008861","0.85"
"3006936","4011385","0.95"
"3004100","4010582","0.85"
"3005888","4011346","0.85"
"3005871","4001421","1.0"
"3002591","4001911","1.0"
"3004413","4004239","1.0"
"3009481","4010750","0.85"
"3006385","4005488","1.0"
"3009212","4008694","0.85"
"3000641","4001108","0.8692307692307693"
"3000788","4000948","1.0"
"3007591","4009958","0.85"
"3001385","4001191","0.85"
"3009182","4005848","0.85"
"3006311","4009882","1.0"
"3009654","4009966","1.0"
"3004052","4001479","1.0"
"3001281","4008725","1.0"
"3000596","4004181","0.85"
"3000433","4010030","0.85"
"3006211","4005483","1.0"
"3006084","4011169","1.0"
"3006905","4003367","0.85"
"3005988","4010261","1.0"
"3000081","4009831","1.0"
"3008083","4002951","0.85"
"3000390","4000447","1.0"
"3004542","4006392","1.0"
"3005031","4005432","1.0"
"3003102","4002127","0.85"
"3006340","4009850","1.0"
"3006348","4009871","1.0"
"3002028","4010014","1.0"
"3000632","4003872","1.0"
"3001583","4005751","0.85"
"3001222","4005850","1.0"
"3002103","4010032","1.0"
"3001265","4003703","1.0"
"3009271","4005652","0.85"
"3006293","4011126","1.0"
"3006920","4005429","0.85"
"3009196","4000496","1.0"
"3006859","4009828","0.85"
"3004367","4000190","1.0"
"3009627","4011303","0.85"
"3001786","4008818","0.85"
"3000164","4009876","0.85"
"3006308","4008624","1.0"
"3009625","4005662","0.85"
"3009628","4005661","1.0"
"3004074","4001041","1.0"
"3004375","4006191","1.0"
"3002649","4001537","0.85"
"3002346","4007188","1.0"
"3005971","4001365","0.85"
"3002096","4003620","1.0"
"3008258","4008962","1.0"
"3001774","4009932","0.85"
"3000959","4007563","0.85"
"3001314","4008885","1.0"
"3005790","4007553","1.0"
"3001865","4005938","0.85"
"3001457","4005772","0.85"
"3000872","4010175","0.85"
"3004216","4008061","1.0"
"3001227","4003658","0.85"
"3001885","4011221","1.0"
"3007117","4010312","1.0"
"3007553","4011092","0.85"
"3006079","4011167","0.85"
"3004483","4007640","1.0"
"3009738","4009038","0.85"
"3004220","4006465","1.0"
"3000307","4011184","1.0"
"3006054","4009008","0.85"
"3004610","4009093","1.0"
"3004650","4002398","1.0"
"3000453","4000528","0.9552631578947369"
"3000820","4010004","1.0"
"3004036","4011542","0.85"
"3002980","4008515","0.85"
"3002632","4010987","1.0"
"3005667","4006071","1.0"
"3006545","4003393","1.0"
"3002705","4001973","1.0"
"3001126","4010132","0.85"
"3005799","4010252","1.0"
"3001604","4003803","1.0"
"3002805","4007361","0.85"
"3000321","4003834","0.85"
"3007677","4009830","0.85"
"3002519","4004254","1.0"
"3000270","4009972","1.0"
"3008996","4004030","0.85"
"3006578","4011429","0.85"
"3003549","4009200","1.0"
"3006653","4006228","1.0"
"3000187","4006489","0.85"
"3002802","4010965","0.85"
"3006839","4000156","0.9346153846153846"
"3001737","4000981","1.0"
"3006646","4007637","1.0"
"3004065","4011199","0.85"
"3007415","4011069","1.0"
"3003052","4007561","0.85"
"3009266","4000483","1.0"
"3002765","4011461","0.85"
"3008114","4005374","1.0"
"3006082","4007153","1.0"
"3006889","4002555","1.0"
"3004914","4010485","1.0"
"3003608","4006218","0.89375"
"3006997","4007704","0.85"
"3004250","4007749","1.0"
"3006235","4011604","1.0"
"3007590","4008659","0.85"
"3002485","4007827","0.85"
"3004758","4007782","0.85"
"3004020","4004173","0.85"
"3007875","4005560","1.0"
"3003525","4002421","0.9575"
"3003430","4002088","0.85"
"3008281","4011343","1.0"
"3005149","4011769","1.0"
"3001616","4011317","0.85"
"3002373","4012081","1.0"
"3001283","4000758","0.85"
"3009128","4001090","1.0"
"3005217","4010510","1.0"
"3008941","4011370","0.85"
"3000290","4003822","1.0"
"3000859","4003802","1.0"
"3005506","4008334","1.0"
"3005224","4004768","1.0"
"3003533","4011146","1.0"
"3007209","4006654","1.0"
"3006057","4008981","0.85"
"3002129","4008009","1.0"
"3008811","4000959","0.85"
"3004815","4001913","0.85"
"3001133","4000603","1.0"
"3007083","4010253","1.0"
"3005452","4000223","1.0"
"3009743","4002578","0.85"
"3006611","4007800","1.0"
"3006402","4008891","1.0"
"3001240","4000448","1.0"
"3002210","4011236","1.0"
"3005150","4004570","0.95"
"3008553","4001387","0.85"
"3006307","4007236","0.85"
"3007015","4004135","0.85"
"3006942","4008041","0.85"
"3005037","4011712","1.0"
"3002692","4011000","1.0"
"3002855","4001052","1.0"
"3006929","4004110","1.0"
"3006651","4000345","1.0"
"3000379","4000766","1.0"
"3009575","4005209","0.85"
"3006822","4004132","1.0"
"3002273","4007008","1.0"
"3004619","4002564","1.0"
"3000537","4005907","1.0"
"3008267","4010208","0.85"
"3004151","4000916","1.0"
"3008325","4004081","0.85"
"3004572","4002282","1.0"
"3002074","4007441","1.0"
"3006431","4007230","1.0"
"3005225","4003972","1.0"
"3009082","4009780","1.0"
"3000651","4004054","1.0"
"3002432","4011450","1.0"
"3003786","4009087","1.0"
"3001163","4003987","1.0"
"3003944","4002361","1.0"
"3003765","4004379","1.0"
"3000476","4007363","1.0"
"3007417","4011073","1.0"
"3000701","4011321","1.0"
"3004447","4005740","1.0"
"3001761","4003854","1.0"
"3009417","4000988","0.85"
"3000783","4001056","1.0"
"3001566","4005604","1.0"
"3008210","4011964","1.0"
"3006019","4006079","1.0"
"3000288","4006433","1.0"
"3006175","4011160","1.0"
"3006594","4008533","1.0"
"3000738","4008870","1.0"
"3003715","4008467","0.85"
"3001890","4010102","1.0"
"3007542","4007750","1.0"
"3002073","4003705","0.85"
"3006419","4005513","0.85"
"3000631","4000712","1.0"
"3000685","4005952","0.85"
"3003794","4011501","1.0"
"3001797","4000756","1.0"
"3006294","4011145","0.946875"
"3002092","4000827","0.85"
"3005661","4004113","0.85"
"3004412","4007790","0.85"
"3005956","4010256","0.85"
"3001758","4000457","1.0"
"3002161","4003478","1.0"
"3007095","4001325","0.85"
"3001255","4011244","1.0"
"3003476","4004242","1.0"
"3004473","4008923","1.0"
"3007890","4003295","1.0"
"3009300","4000394","0.85"
"3001298","4003977","1.0"
"3009134","4004004","1.0"
"3004210","4004670","1.0"
"3002134","4008709","1.0"
"3001436","4004334","0.85"
"3007122","4011436","1.0"
"3001429","4003661","1.0"
"3001312","4003757","1.0"
"3001303","4000500","1.0"
"3009157","4004199","1.0"
"3003605","4003849","0.85"
"3006365","4009894","1.0"
"3001393","4000845","1.0"
"3000488","4003969","1.0"
"3007462","4011789","0.85"
"3009122","4000527","1.0"
"3004164","4010353","1.0"
"3000563","4001032","1.0"
"3004796","4011623","1.0"
"3000876","4011276","1.0"
"3001471","4008729","0.9227272727272727"
"3007513","4000178","1.0"
"3002200","4010045","1.0"
"3003843","4010682","0.85"
"3000356","4000468","0.8583333333333334"
"3006782","4007204","0.85"
"3007318","4001238","0.85"
"3004357","4001667","1.0"
"3002869","4010976","1.0"
"3006802","4007168","0.85"
"3003477","4004375","1.0"
"3006855","4011075","1.0"
"3009198","4003670","1.0"
"3003297","4010592","1.0"
"3000655","4010186","1.0"
"3008498","4009146","1.0"
"3001287","4011238","0.85"
"3002149","4003590","0.85"
"3001716","4005751","0.915"
"3001357","4000913","1.0"
"3001139","4003920","0.85"
"3009639","4005777","1.0"
"3000887","4003664","1.0"
"3000634","4000954","1.0"
"3004064","4009095","0.85"
"3004818","4011621","1.0"
"3007290","4001256","1.0"
"3003762","4007819","1.0"
"3004548","4009291","1.0"
"3000320","4011292","1.0"
"3008977","4000595","1.0"
"3003238","4004038","0.85"
"3004653","4001853","1.0"
"3003489","4009066","0.85"
"3006896","4009885","1.0"
"3007223","4011402","1.0"
"3007536","4000152","0.85"
"3000742","4007500","0.85"
"3009280","4000729","1.0"
"3007514","4000035","0.85"
"3002569","4009731","1.0"
"3006846","4000059","1.0"
"3009961","4003507","0.85"
"3006899","4000151","1.0"
"3004045","4004253","1.0"
"3001320","4007488","1.0"
"3002729","4007084","0.85"
"3000419","4003956","1.0"
"3007119","4009037","1.0"
"3005167","4009407","0.85"
"3004665","4004272","1.0"
"3001907","4005824","1.0"
"3004598","4004283","0.85"
"3003870","4011020","0.9392857142857143"
"3008928","4000240","0.85"
"3000360","4005436","0.9392857142857143"
"3006445","4010764","0.85"
"3004893","4006632","1.0"
"3007298","4011374","1.0"
"3009739","4001363","1.0"
"3006832","4011430","1.0"
"3004750","4011714","0.85"
"3001131","4009393","1.0"
"3009340","4003794","1.0"
"3003809","4005800","0.9527777777777777"
"3000848","4000978","0.85"
"3001643","4008742","1.0"
"3005003","4011672","1.0"
"3006114","4007207","0.85"
"3006390","4009884","1.0"
"3007413","4003297","1.0"
"3007108","4010313","0.85"
"3009099","4008996","1.0"
"3007315","4004068","1.0"
"3005391","4008758","1.0"
"3000722","4007465","1.0"
"3005409","4010475","1.0"
"3006850","4005456","1.0"
"3005338","4009309","1.0"
"3000886","4000446","0.85"
"3002868","4010978","1.0"
"3001416","4010031","1.0"
"3004326","4008077","1.0"
"3007537","4008132","1.0"
"3005773","4007468","1.0"
"3002652","4009151","1.0"
"3001482","4011222","0.85"
"3000674","4008776","0.85"
"3001715","4010034","0.85"
"3000645","4005813","0.85"
"3003812","4010198","0.85"
"3003668","4006176","1.0"
"3002909","4011015","1.0"
"3001202","4005620","1.0"
"3001565","4010273","1.0"
"3008852","4008987","0.85"
"3001658","4000831","1.0"
"3001894","4007330","0.85"
"3004229","4000072","1.0"
"3006814","4001770","0.85"
"3006361","4009866","1.0"
"3000036","4010140","1.0"
"3009121","4000985","1.0"
"3001276","4003488","1.0"
"3003601","4010369","1.0"
"3003038","4007476","0.85"
"3001273","4008783","1.0"
"3004109","4011453","0.85"
"3004747","4011715","1.0"
"3006861","4011077","0.85"
"3004841","4000833","1.0"
"3003737","4009761","0.85"
"3004603","4006256","1.0"
"3002238","4000467","0.85"
"3002750","4000968","1.0"
"3009304","4000839","0.85"
"3005793","4005744","0.85"
"3006228","4008096","1.0"
"3006395","4008546","1.0"
"3002416","4007715","0.85"
"3009102","4008991","0.95"
"3008260","4010206","1.0"
"3009361","4003529","1.0"
"3001674","4010126","1.0"
"3000535","4005920","1.0"
"3005968","4001301","0.85"
"3003539","4009221","1.0"
"3001366","4011308","1.0"
"3007638","4000096","1.0"
"3002682","4003186","0.85"
"3008778","4005868","0.85"
"3007279","4004061","1.0"
"3002063","4003647","1.0"
"3001243","4007367","1.0"
"3006962","4000060","1.0"
"3008361","4004293","1.0"
"3007203","4000958","1.0"
"3001183","4003578","1.0"
"3006971","4007234","0.85"
"3003170","4012061","1.0"
"3000880","4010007","1.0"
"3002646","4004783","1.0"
"3009117","4011422","1.0"
"3000811","4010134","1.0"
"3006954","4010215","1.0"
"3002620","4002219","1.0"
"3001475","4011225","0.85"
"3004403","4006551","0.85"
"3009184","4000304","1.0"
"3003016","4012089","0.8866666666666667"
"3001173","4005876","1.0"
"3004247","4001541","0.95"
"3003040","4006995","1.0"
"3002427","4004014","1.0"
"3006416","4003259","0.85"
"3003617","4011512","0.8785714285714287"
"3002539","4010988","1.0"
"3001903","4003612","1.0"
"3000282","4010160","0.85"
"3000510","4008767","0.85"
"3006397","4011101","1.0"
"3003087","4012029","0.85"
"3006935","4006028","1.0"
"3003795","4011502","0.85"
"3007679","4009844","1.0"
"3000567","4003453","0.85"
"3009411","4003805","0.85"
"3006778","4009877","0.85"
"3001609","4008696","1.0"
"3000885","4011215","1.0"
"3000668","4007519","0.85"
"3007418","4011099","1.0"
"3003983","4007059","1.0"
"3004538","4010560","1.0"
"3001333","4011325","1.0"
"3001418","4011198","1.0"
"3001625","4003807","0.85"
"3001534","4000370","1.0"
"3000750","4001129","1.0"
"3004657","4001522","1.0"
"3000791","4003930","1.0"
"3001610","4008443","1.0"
"3000472","4005713","0.85"
"3003411","4006501","0.946875"
"3002745","4009121","1.0"
"3004669","4010371","1.0"
"3007135","4001862","1.0"
"3006585","4011049","1.0"
"3009275","4000330","1.0"
"3001529","4003760","0.85"
"3004414","4009085","1.0"
"3006529","4007232","1.0"
"3000521","4007482","1.0"
"3000467","4007509","1.0"
"3004624","4008718","0.85"
"3006080","4009917","1.0"
"3001940","4008799","1.0"
"3006345","4005506","1.0"
"3006597","4008554","0.85"
"3006661","4008529","0.85"
"3006885","4009840","1.0"
"3004252","4011477","1.0"
"3006784","4007200","1.0"
"3007035","4000175","1.0"
"3007294","4011375","1.0"
"3004204","4005494","0.85"
"3006691","4011120","1.0"
"3005220","4006554","0.85"
"3000387","4003510","1.0"
"3006663","4007162","0.85"
"3000511","4001616","1.0"
"3002691","4011001","1.0"
"3005141","4002386","0.85"
"3001689","4000849","0.85"
"3004505","4007767","0.85"
"3001594","4010188","0.8583333333333334"
"3005118","4000007","1.0"
"3003791","4011503","1.0"
"3000425","4010085","0.85"
"3008950","4001243","0.9433333333333334"
"3000459","4000435","0.85"
"3000796","4006151","0.85"
"3004479","4010244","0.85"
"3009265","4000868","1.0"
"3001543","4010044","0.85"
"3001136","4000453","1.0"
"3000109","4001494","1.0"
"3001166","4000551","1.0"
"3003854","4011713","1.0"
"3006347","4008553","1.0"
"3008328","4001400","0.85"
"3003496","4011494","0.85"
"3004720","4004223","0.9527777777777777"
"3003615","4010326","1.0"
"3000700","4008707","1.0"
"3007550","4005206","1.0"
"3001741","4008788","1.0"
"3000403","4000371","1.0"
"3006593","4009898","1.0"
"3004075","4008068","1.0"
"3000708","4011322","1.0"
"3005171","4010654","1.0"
"3007302","4011376","1.0"
"3009742","4001329","1.0"
"3004787","4010505","0.85"
"3004579","4007998","0.85"
"3005946","4011381","0.85"
"3008215","4011408","0.85"
"3001422","4000990","1.0"
"3007019","4010305","1.0"
"3005157","4006448","1.0"
"3005719","4006677","0.85"
"3005174","4009342","1.0"
"3000076","4010331","1.0"
"3001364","4008873","1.0"
"3002381","4005261","0.85"
"3006887","4009836","1.0"
"3005215","4007981","1.0"
"3005176","4012017","1.0"
"3007820","4000199","1.0"
"3003807","4009429","0.85"
"3002392","4005722","1.0"
"3001527","4000588","0.85"
"3004594","4010425","1.0"
"3007858","4000032","1.0"
"3006322","4011518","1.0"
"3005142","4004654","1.0"
"3001459","4000479","1.0"
"3005662","4004118","0.85"
"3009132","4005804","0.85"
"3002588","4006389","1.0"
"3001568","4005945","0.85"
"3004901","4009378","1.0"
"3001343","4010575","0.85"
"3002208","4003594","1.0"
"3004793","4009222","1.0"
"3009510","4000649","0.85"
"3000766","4008668","1.0"
"3004141","4001826","1.0"
"3001344","4008738","1.0"
"3005035","4001896","1.0"
"3002752","4007747","0.85"
"3006422","4000932","1.0"
"3002645","4001712","1.0"
"3003490","4007723","0.85"
"3007642","4004330","1.0"
"3005022","4001753","1.0"
"3009020","4008276","0.85"
"3006924","4006165","0.85"
"3000644","4003217","1.0"
"3005954","4006148","1.0"
"3000371","4007512","1.0"
"3000178","4011582","1.0"
"3007087","4011419","0.9392857142857143"
"3008820","4003776","0.9346153846153846"
"3008321","4000341","1.0"
"3001203","4001185","1.0"
"3003778","4011500","0.85"
"3008893","4009733","1.0"
"3004651","4002283","1.0"
"3004819","4011626","1.0"
"3007763","4009910","1.0"
"3000690","4003939","1.0"
"3005168","4004685","1.0"
"3006362","4005446","0.85"
"3000733","4001024","1.0"
"3004409","4008854","1.0"
"3001882","4010069","1.0"
"3003676","4009104","1.0"
"3007512","4005809","0.85"
"3000514","4007456","1.0"
"3005498","4010280","1.0"
"3001155","4003986","0.85"
"3003829","4005364","0.85"
"3004070","4010581","0.85"
"3000384","4003884","1.0"
"3005024","4005491","1.0"
"3001784","4011252","1.0"
"3004661","4009026","1.0"
"3005155","4011309","0.85"
"3005513","4010274","1.0"
"3000374","4010038","1.0"
"3006655","4008574","1.0"
"3009517","4010193","0.85"
"3001691","4000718","1.0"
"3007106","4010311","0.85"
"3002766","4010947","0.85"
"3004060","4007720","1.0"
"3005671","4011354","0.85"
"3004066","4003260","0.85"
"3002875","4010983","0.85"
"3001461","4005778","1.0"
"3008725","4001746","1.0"
"3001906","4008814","0.85"
"3003836","4008449","0.85"
"3007101","4007638","0.85"
"3007907","4005486","0.85"
"3008220","4004202","1.0"
"3007778","4006447","1.0"
"3004175","4009755","1.0"
"3001856","4003627","1.0"
"3000423","4003514","0.85"
"3003766","4004250","1.0"
"3001388","4010184","1.0"
"3001339","4005746","1.0"
"3005708","4004323","1.0"
"3001386","4010167","0.85"
"3005129","4009292","1.0"
"3004091","4008063","0.85"
"3004392","4004138","0.85"
"3006124","4001736","1.0"
"3006931","4004011","1.0"
"3009264","4005596","1.0"
"3001150","4000826","1.0"
"3002367","4001557","0.85"
"3004093","4001962","1.0"
"3006388","4007242","1.0"
"3000457","4008782","0.85"
"3004215","4007226","0.85"
"3003793","4011506","1.0"
"3001592","4007130","0.85"
"3001259","4010080","1.0"
"3004484","4011386","0.85"
"3005421","4002173","1.0"
"3004018","4011315","1.0"
"3004902","4004751","1.0"
"3001581","4008804","0.85"
"3006952","4008938","1.0"
"3008194","4010905","0.9392857142857143"
"3001868","4005767","0.85"
"3000746","4005597","1.0"
"3001682","4003796","0.85"
"3007066","4008928","1.0"
"3004089","4007987","0.85"
"3000339","4007321","0.85"
"3008402","4009886","0.85"
"3006807","4007555","1.0"
"3001545","4008841","0.85"
"3002181","4008714","0.85"
"3004600","4004265","0.85"
"3006007","4001376","0.8683333333333333"
"3006439","4001207","0.85"
"3001185","4000114","1.0"
"3004404","4011529","1.0"
"3009323","4008837","1.0"
"3006809","4009369","1.0"
"3003770","4009086","0.85"
"3007788","4011636","1.0"
"3008219","4001432","1.0"
"3005240","4002323","0.85"
"3002681","4004453","0.85"
"3006398","4011050","1.0"
"3008840","4009047","0.85"
"3009133","4000530","1.0"
"3001329","4010060","0.9392857142857143"
"3006927","4001310","1.0"
"3003526","4002941","1.0"
"3000418","4003549","0.85"
"3006587","4011047","0.85"
"3001497","4003980","1.0"
"3000348","4008683","1.0"
"3005115","4011571","1.0"
"3004185","4007180","1.0"
"3000564","4003135","1.0"
"3004228","4010431","0.85"
"3009186","4000836","1.0"
"3001353","4005424","1.0"
"3004328","4006602","0.9527777777777777"
"3005152","4010651","1.0"
"3007079","4008929","1.0"
"3006966","4000017","1.0"
"3001277","4001062","0.85"
"3009498","4000721","1.0"
"3004317","4001978","1.0"
"3001355","4000553","1.0"
"3005125","4009193","1.0"
"3002887","4009713","0.85"
"3000882","4000937","1.0"
"3001528","4000854","1.0"
"3000089","4004321","1.0"
"3006085","4009105","1.0"
"3004476","4010275","1.0"
"3008269","4001634","1.0"
"3009059","4003948","1.0"
"3005156","4011766","0.85"
"3005961","4008980","1.0"
"3007649","4011151","0.85"
"3001751","4011251","0.85"
"3007750","4003414","1.0"
"3004742","4008079","0.85"
"3004126","4008988","1.0"
"3001809","4009984","0.85"
"3006851","4009474","1.0"
"3009208","4000647","0.85"
"3004811","4011622","1.0"
"3004798","4007908","1.0"
"3007669","4009852","0.85"
"3000830","4007813","1.0"
"3000829","4008592","1.0"
"3009964","4003747","0.85"
"3008818","4010026","1.0"
"3007891","4005542","1.0"
"3008199","4010920","1.0"
"3001299","4010104","1.0"
"3004513","4009058","1.0"
"3003805","4008872","1.0"
"3001547","4010173","1.0"
"3009165","4002724","0.8583333333333334"
"3006391","4011085","0.85"
"3003474","4004312","1.0"
"3000686","4006175","1.0"
"3003620","4011455","1.0"
"3000382","4005682","0.85"
"3008882","4009863","1.0"
"3006363","4009891","1.0"
"3009756","4010283","1.0"
"3000248","4000443","1.0"
"3006968","4007132","0.85"
"3006519","4011102","0.85"
"3005084","4008601","0.85"
"3008305","4010298","0.85"
"3006812","4008956","1.0"
"3002658","4009168","1.0"
"3009267","4007423","1.0"
"3005680","4003967","0.9227272727272727"
"3004137","4007941","1.0"
"3007726","4007571","1.0"
"3000734","4008869","1.0"
"3005114","4002460","0.85"
"3009635","4000671","1.0"
"3004668","4010368","0.85"
"3009500","4006134","0.85"
"3000844","4008882","1.0"
"3006370","4011732","1.0"
"3000417","4000785","1.0"
"3009746","4006922","1.0"
"3000584","4010142","1.0"
"3001234","4001669","0.85"
"3004370","4010400","0.85"
"3001551","4003512","0.85"
"3007720","4000097","1.0"
"3000794","4000746","1.0"
"3004699","4011061","1.0"
"3001559","4007517","1.0"
"3009286","4008811","1.0"
"3004614","4011524","1.0"
"3006970","4000180","0.85"
"3004163","4007957","0.85"
"3002189","4007415","1.0"
"3001262","4005953","1.0"
"3005431","4010479","1.0"
"3001347","4010572","1.0"
"3001542","4005995","1.0"
"3004491","4010394","1.0"
"3006956","4011434","1.0"
"3001465","4007068","1.0"
"3003340","4006164","1.0"
"3001261","4001142","1.0"
"3006985","4011038","0.85"
"3000638","4007784","0.85"
"3001629","4011268","1.0"
"3002363","4006093","1.0"
"3008242","4011339","1.0"
"3001881","4010068","0.85"
"3001284","4010081","1.0"
"3004592","4009132","0.85"
"3007058","4008540","0.85"
"3007719","4000165","1.0"
"3004108","4011475","1.0"
"3004274","4007859","1.0"
"3004329","4010545","1.0"
"3006399","4009888","0.85"
"3000617","4010149","0.85"
"3005311","4004568","1.0"
"3004590","4004248","1.0"
"3001762","4000513","0.85"
"3005032","4011581","1.0"
"3006406","4011103","1.0"
"3000610","4000742","0.85"
"3008147","4000015","1.0"
"3000756","4005601","1.0"
"3004656","4001635","0.85"
"3000851","4008881","1.0"
"3007065","4008926","1.0"
"3005222","4002399","0.85"
"3001399","4000880","0.9291666666666666"
"3005230","4006321","1.0"
"3001306","4000381","1.0"
"3006342","4007144","1.0"
"3005325","4006592","1.0"
"3000342","4008992","1.0"
"3005497","4006085","1.0"
"3005991","4004141","0.8785714285714287"
"3004891","4010945","1.0"
"3007118","4011439","1.0"
"3007076","4007588","1.0"
"3004037","4006210","1.0"
"3007668","4005515","1.0"
"3001893","4007382","1.0"
"3006774","4010415","0.85"
"3006957","4007675","0.85"
"3004687","4001244","1.0"
"3009204","4003700","0.85"
"3007007","4011352","0.85"
"3002836","4010476","0.85"
"3004399","4008586","1.0"
"3002234","4004000","1.0"
"3004067","4010417","0.85"
"3002737","4010984","1.0"
"3008710","4011361","0.8583333333333334"
"3005223","4011686","1.0"
"3008712","4011367","0.85"
"3006415","4003355","1.0"
"3007414","4011071","1.0"
"3002835","4010781","0.85"
"3006316","4009947","0.85"
"3007062","4007625","1.0"
"3001168","4003713","0.85"
"3009126","4003528","1.0"
"3003088","4007952","1.0"
"3006933","4010073","1.0"
"3000670","4006121","1.0"
"3002188","4007305","1.0"
"3004591","4001544","0.85"
"3005011","4007088","0.85"
"3003787","4010355","1.0"
"3005327","4006332","1.0"
"3001152","4007375","0.85"
"3005036","4001646","0.85"
"3006658","4000081","1.0"
"3003930","4004031","1.0"
"3004545","4007852","1.0"
"3006368","4008602","0.85"
"3004284","4010536","1.0"
"3001631","4011262","1.0"
"3002977","4008604","1.0"
"3006806","4009492","0.85"
"3006214","4009114","0.85"
"3002943","4012074","1.0"
"3000823","4008672","0.85"
"3007674","4005497","1.0"
"3007097","4007525","1.0"
"3008204","4010872","1.0"
"3004049","4004051","0.95"
"3004186","4008569","1.0"
"3003074","4007101","1.0"
"3004676","4010362","0.85"
"3003359","4004420","0.85"
"3001313","4000577","0.9392857142857143"
"3006969","4003338","0.85"
"3000718","4007467","0.85"
"3006274","4003325","1.0"
"3001928","4004256","1.0"
"3002969","4009728","1.0"
"3001274","4000312","1.0"
"3006132","4000012","1.0"
"3004068","4004671","0.85"
"3006014","4006073","1.0"
"3001233","4005977","1.0"
"3007465","4002320","1.0"
"3005221","4011699","1.0"
"3004581","4009326","1.0"
"3006083","4011165","0.85"
"3007893","4005516","1.0"
"3004115","4003850","1.0"
"3004755","4001518","1.0"
"3001372","4005877","1.0"
"3005113","4000009","1.0"
"3006980","4000219","0.85"
"3006404","4011104","0.85"
"3009748","4006037","1.0"
"3005690","4008959","0.85"
"3000368","4001137","1.0"
"3006815","4006038","1.0"
"3004496","4010392","0.85"
"3001159","4011194","1.0"
"3000677","4011305","1.0"
"3004909","4008054","1.0"
"3000874","4000768","1.0"
"3008639","4008292","1.0"
"3001466","4007374","0.85"
"3004741","4007896","1.0"
"3002331","4009719","0.85"
"3001241","4002017","1.0"
"3003566","4006220","1.0"
"3002736","4012038","0.85"
"3005154","4010653","1.0"
"3009744","4006917","1.0"
"3004260","4011478","0.85"
"3003320","4012079","1.0"
"3000038","4006184","1.0"
"3005120","4001912","1.0"
"3003085","4011031","1.0"
"3009977","4000859","1.0"
"3005511","4007560","0.85"
"3007911","4000045","1.0"
"3002767","4004217","1.0"
"3001523","4000816","1.0"
"3001723","4003659","1.0"
"3002425","4003840","0.85"
"3000678","4009989","1.0"
"3001794","4011253","0.85"
"3004119","4006312","0.85"
"3007692","4011128","0.85"
"3004608","4008547","1.0"
"3006810","4006003","0.85"
"3003599","4000000","0.85"
"3005251","4008039","1.0"
"3003723","4002766","0.85"
"3005253","4011709","0.85"
"3000266","4007307","0.85"
"3002430","4007714","1.0"
"3005159","4009403","1.0"
"3009499","4008770","1.0"
"3000676","4007384","0.85"
"3009494","4008768","1.0"
"3000671","4000741","0.85"
"3002641","4001601","1.0"
"3007405","4011070","1.0"
"3002521","4002226","0.85"
"3004452","4010841","0.8866666666666667"
"3002904","4005265","0.85"
"3009502","4009108","1.0"
"3000182","4001915","1.0"
"3001245","4007366","1.0"
"3002617","4009739","1.0"
"3005342","4007904","0.85"
"3006659","4011156","0.85"
"3000252","4000556","1.0"
"3006813","4004953","1.0"
"3004401","4004244","0.85"
"3007892","4003271","1.0"
"3006588","4007176","0.85"
"3001701","4000466","1.0"
"3000836","4005738","1.0"
"3006649","4005782","0.85"
"3007643","4009935","1.0"
"3007721","4005482","1.0"
"3005487","4008920","1.0"
"3002560","4010406","0.85"
"3001171","4005510","0.8785714285714287"
"3004851","4005745","1.0"
"3002806","4012067","1.0"
"3006006","4008953","0.85"
"3004046","4009088","1.0"
"3001626","4000567","1.0"
"3006913","4009848","1.0"
"3002749","4004072","0.85"
"3008842","4006033","0.85"
"3009158","4006041","1.0"
"3001286","4011241","0.85"
"3000341","4010147","1.0"
"3007691","4003306","1.0"
"3000325","4003501","1.0"
